country,year,region,is_resource_rich,is_high_institution,is_thailand_peer,gdp_growth,manufacturing_share,services_share,agriculture_share,structural_change_velocity,human_capital_index,institutional_quality,infrastructure_index,investment_rate,trade_openness,government_expenditure,employment_manufacturing_share,employment_services_share,iv_trade_policy,iv_geography,gdp_per_capita_lag,regime,regime_label
Botswana,1987,Sub-Saharan Africa,1,1,0,1.1888052374001572,21.685753629857352,27.88564773869861,50.428598631444046,1.3985333117398842,0.6802602644533998,-0.5225366920355996,26.22726133028567,21.363235080173745,12.158859406445394,23.8066127279008,11.873240297246648,28.32322554579008,0.128475398244281,-0.455012464705742,50122.29873751956,0,Low-Growth
Botswana,1988,Sub-Saharan Africa,1,1,0,3.4143861233040833,21.663627808420614,59.93340731164079,18.402964879938594,3.2840680419719934,0.6561346155612963,0.21482823340194868,15.146461289940149,17.039299337581966,56.20013845822768,20.619643533531615,22.666932656237208,54.12097630998947,-1.4032273305335585,-0.4074209264619019,51477.92589002826,0,Low-Growth
Botswana,1989,Sub-Saharan Africa,1,1,0,1.1172785144220376,8.875415091332474,34.39842827520575,56.72615663346178,0.7912220982242499,0.8561429538434148,1.1085330121398052,16.86183684938141,9.631606083149048,47.52877097243159,10.007101078263354,6.550190850673464,30.63322284837492,-2.360541490710475,1.388322204587887,50105.739263439784,0,Low-Growth
Botswana,1990,Sub-Saharan Africa,1,1,0,4.235851865792037,22.468397745433432,35.49416392352602,42.03743833104055,5.018370521945791,0.791799557401693,-0.7993938637114515,27.391648653755922,23.372717601085167,10.0,8.310979370733362,15.903980300731996,18.186528538045017,-1.3380512762574128,0.12287856012666729,50705.75817395437,1,High-Growth
Botswana,1991,Sub-Saharan Africa,1,1,0,5.330467544703959,5.0,29.58182083904833,65.41817916095167,1.5227323790241,0.866649536150402,-0.46088965863465514,27.083583911454355,26.45666314651116,55.93889042973212,16.507402167474115,3.3593500055510073,35.43282044504162,0.09620904152697465,0.3889420312172748,50937.160040373456,1,High-Growth
Botswana,1992,Sub-Saharan Africa,1,1,0,1.9451855174694275,9.422058496975186,40.918228905973386,49.65971259705143,0.6339182820375278,0.5086535540146989,-0.7457461049644973,31.940875906081303,15.747115258970638,41.374606993081585,8.0,9.35249125979972,40.04267831181716,0.7080687853118298,0.38732562039774426,50042.021523154865,0,Low-Growth
Botswana,1993,Sub-Saharan Africa,1,1,0,3.5587971581804565,5.0,51.00057889734865,43.99942110265135,3.3170178335053584,0.8780009128434513,1.446574022212739,25.146577608112054,18.275661432648697,27.387410338919324,16.38160089775994,4.908523959588145,59.84769367916602,-0.816481306964039,-1.995013484671699,50559.56300194385,0,Low-Growth
Botswana,1994,Sub-Saharan Africa,1,1,0,9.268301218166442,22.48032965325443,60.42342254854053,17.09624779820504,1.6991207073494807,0.5387915939676488,-0.8885715647194494,16.81780395811853,27.31278226728932,90.61217967337313,20.073103627697176,16.837223066108002,44.712805633492074,-0.1125151560132924,0.20312632765055458,50118.4639636134,1,High-Growth
Botswana,1995,Sub-Saharan Africa,1,1,0,5.567811326803984,18.891326728809602,44.86896045538819,36.23971281580221,0.5944333857746139,0.5647076184878039,0.28646165702146065,37.63063185042935,18.94801412209301,22.375649607570768,18.66944433031368,16.57024393389436,49.62207655505455,1.1525532686594717,-0.06463554635386828,50601.33241766788,1,High-Growth
Botswana,1996,Sub-Saharan Africa,1,1,0,2.5436462405288878,16.049289805631574,57.4999814713878,26.450728722980628,2.479668718588178,0.6161690321253502,0.08556832070305787,22.89408363162054,5.0,19.92969103632704,17.792681964367898,14.056840259999568,55.98634958337271,-0.7804944218705347,-0.4911101478193541,50765.24809668027,0,Low-Growth
Botswana,1997,Sub-Saharan Africa,1,1,0,3.9792118339080975,5.0,31.2084527394847,63.7915472605153,0.5968705912948925,0.4811594444993489,-1.5805643347479934,7.997842605703678,18.058283292409865,65.76327040813688,21.908199206356954,5.587915432539092,28.563529118080883,0.23620051232882802,-0.25040703702834444,50824.086767131994,0,Low-Growth
Botswana,1998,Sub-Saharan Africa,1,1,0,9.493390484870579,14.786194152752973,31.258628364996405,53.955177482250626,0.8208445498101362,0.7927497968985198,2.032372153525439,41.05126787352252,18.986094175328134,45.76441717841978,17.567515927386584,12.145933009552602,34.07651763237939,1.0726395492012073,0.7529109537257803,51964.60499023515,1,High-Growth
Botswana,1999,Sub-Saharan Africa,1,1,0,-3.4306837996811095,11.909819047084937,36.93324631246833,51.156934640446735,1.8595014493047821,0.44442605394551904,0.32640566549888494,46.21040580762747,26.191490738434183,31.196752843982456,19.321470471190118,12.76160886518387,24.81877009164128,-0.15883598037252938,0.2864962908089394,50980.00767001839,0,Low-Growth
Botswana,2000,Sub-Saharan Africa,1,1,0,4.279844440550687,5.0,53.184496112351944,41.815503887648056,3.4044481221900296,0.8317651761549916,1.2397817874782955,45.12879609558041,16.24568277792237,62.74596091783629,10.966274579095277,3.585495057533681,48.15594673530437,-0.8987494245569098,0.21810686803426127,50427.896385603366,1,High-Growth
Botswana,2001,Sub-Saharan Africa,1,1,0,7.684402481168446,5.0,44.72927860468889,50.27072139531111,3.2359221160902956,0.5930568972864375,1.542339006087335,28.74057097314799,25.939281110147707,58.897083966918935,17.612890371960045,2.9705874052765333,44.85555977003124,0.30413372845149456,-1.528040408009355,50542.73720335834,1,High-Growth
Botswana,2002,Sub-Saharan Africa,1,1,0,-4.571012413304053,9.492989911837011,32.329732315827684,58.1772777723353,1.663333192107374,0.9345855236363666,1.9345759888456795,25.979977183590968,26.348301075220125,80.37182132260436,21.711290949514535,8.161935045647118,34.42303274908472,0.7695179799574127,-1.213094263557411,50955.533873030516,0,Low-Growth
Botswana,2003,Sub-Saharan Africa,1,1,0,4.748537523241752,7.356623593716596,35.97378034428188,56.66959606200153,2.053364148943279,0.7729506523897656,3.234138820757969,24.66637715790317,15.849312564272005,78.04919343569563,10.32539777243387,7.826994862326291,25.860892105719383,0.6102235632110339,-1.843051026465278,51097.564919994154,1,High-Growth
Botswana,2004,Sub-Saharan Africa,1,1,0,3.865586632055158,5.0,35.053715892229896,59.946284107770104,1.0708519126057454,0.6518563556654894,1.5399440284230417,28.136647320013182,13.696392347179557,49.31103234798631,10.698416958239147,4.396366364667484,36.16123026323514,0.5529966399924376,0.6432808713782545,50137.57239001733,0,Low-Growth
Botswana,2005,Sub-Saharan Africa,1,1,0,2.9052828868867877,23.635621374364796,38.02431133992048,38.34006728571472,4.603468985580325,0.5994045739504762,-0.09343186086534805,7.652767991085192,27.749620165647,10.760499195373534,20.67612928939253,13.74460201966001,42.81718662094863,-0.2761536977781553,-0.4791116545854274,51389.12722332833,0,Low-Growth
Botswana,2006,Sub-Saharan Africa,1,1,0,2.745068499539447,8.146651001308062,37.86477784067927,53.988571158012675,0.17513742056789408,0.5945494346019993,0.47092997849599816,46.292275706839106,5.0,77.28268823844,22.895868780767394,3.495602201809608,22.659614220614724,0.8419066256011948,0.7645189085160549,51461.5173769957,0,Low-Growth
Botswana,2007,Sub-Saharan Africa,1,1,0,3.5756538268594285,5.9599930654757785,47.873718492219,46.16628844230523,0.5035580436776743,1.0049396729196034,0.8502007599324926,48.63762033511796,19.382992980367337,20.085015282207554,8.0,4.806829617949866,32.94408569238136,0.3501772153138715,0.14875008718415586,51237.21684802368,0,Low-Growth
Botswana,2008,Sub-Saharan Africa,1,1,0,1.3225045658858863,15.798168777836917,30.819602603225007,53.38222861893807,4.137095167844528,0.7423813023622788,-0.9011438007905688,32.22472023607258,7.928873107467144,83.98567294217258,24.482689960975122,14.975019648159183,30.285538501866082,1.248342160816372,-0.24199421242193814,51411.33107173953,0,Low-Growth
Botswana,2009,Sub-Saharan Africa,1,1,0,0.14009834537829474,15.60061738533912,25.0,59.39938261466088,1.2394215512694333,0.8067480709661274,0.606980720870351,38.01405511381704,24.713215510459822,32.30719066979864,10.66855524008078,16.173990327862505,26.409931972264488,-0.5991490976026251,-0.06869456968669671,51647.99484367852,0,Low-Growth
Botswana,2010,Sub-Saharan Africa,1,1,0,3.3053972271338923,15.804534349813956,41.169957394142315,43.02550825604372,1.0318480053628112,0.6452584560963074,1.1731291816942662,44.88853515382489,17.114236544677926,18.83160326341637,18.789955565755147,12.765418099196994,31.8677920486999,-1.5968718202187981,-1.6444751006314595,51122.96350522022,0,Low-Growth
Botswana,2011,Sub-Saharan Africa,1,1,0,7.94120149000591,11.638761239595881,25.495367381058404,62.86587137934572,0.41383633649254215,0.9857047347778424,-0.11935473020149612,63.97905366101335,21.40579770427997,66.17203886302141,29.15313598922426,5.034313801279437,26.374336168620164,-0.09470111788131681,-0.9491805333536313,51224.68268153845,1,High-Growth
Botswana,2012,Sub-Saharan Africa,1,1,0,10.62984632751234,5.0,35.76192352781,59.23807647219,1.8857884711387356,0.8027383883325452,0.6783839921473223,24.875103163110246,14.036185261607779,16.04485632415215,8.08009513151103,2.742262016602473,27.207147020809803,-0.7611134689080887,-0.8421297220604248,51810.2280367088,1,High-Growth
Botswana,2013,Sub-Saharan Africa,1,1,0,4.271416525727551,8.128192979288329,50.270383917011024,41.60142310370065,0.9422861627977356,0.6793234868810805,0.3062913219907595,42.05584244589469,22.979525702486622,46.778887764553915,13.509610356318115,6.696100132632001,47.80424015781012,1.8500446785425875,0.06812645609590111,51330.00417340427,1,High-Growth
Botswana,2014,Sub-Saharan Africa,1,1,0,4.046892982155722,5.0,41.25477489935014,53.74522510064986,2.1441981959554814,1.0070327569753037,-1.5552616468777736,60.79119220740199,5.0,61.47951387081465,20.396155877379936,2.2760199704844566,43.31779918799428,1.7438359012909188,-0.062480331002476235,51420.49993748848,0,Low-Growth
Botswana,2015,Sub-Saharan Africa,1,1,0,6.408292456335294,5.0,34.927397952969585,60.072602047030415,0.07416420862198504,0.8351623766393721,0.03605166966369544,47.492793828136925,15.683454120393975,37.70499971548471,13.38887123832848,3.239560261525815,20.951493917064024,-0.22367509437798383,-1.955579322217269,51750.27955935371,1,High-Growth
Botswana,2016,Sub-Saharan Africa,1,1,0,2.821091021562609,9.014322937984348,42.07063469582127,48.915042366194385,2.526749631193436,0.6352755382109079,-1.2479803068109812,54.990584899959444,16.03296221008545,58.99059803359865,22.29946343844789,5.2168712713995085,41.67131396691836,-1.0219434869195063,0.0745751909381243,50781.543138203095,0,Low-Growth
Botswana,2017,Sub-Saharan Africa,1,1,0,4.699043471595469,5.0,28.699063903827067,66.30093609617293,1.5012771681939772,0.7780499320982427,1.9144371546788148,46.249094052629914,30.417437884953678,26.290261125304234,26.83647934506725,4.174371863058062,27.550226345223816,-1.004024613444427,0.7292151829307869,51806.96406620559,1,High-Growth
Botswana,2018,Sub-Saharan Africa,1,1,0,0.38791976818589013,5.0,31.638232063296496,63.3617679367035,0.8987056350826951,0.7842451490719785,0.1652683404732994,47.10531595207874,31.754322222575667,51.13379902074619,19.186442013499782,3.380610488562011,28.333751650701128,-0.9756893427052143,0.34372467755792957,50876.72321101349,0,Low-Growth
Botswana,2019,Sub-Saharan Africa,1,1,0,5.158121204840255,19.58714250390563,67.88753109218372,12.525326403910654,0.002202223050317624,1.0587422683214334,1.6017387387825026,35.30826941446311,20.88742222014806,62.52996764223057,21.586291892557774,16.367826419966683,62.78216536667383,0.005087358115233961,0.1331760859936854,50863.160514850475,1,High-Growth
Botswana,2020,Sub-Saharan Africa,1,1,0,1.6300010153360116,8.018978537968193,37.91033338678934,54.070688075242465,1.309325947341081,0.7121987763316429,1.0231327285562644,53.228945414322084,16.636589953976,14.810650137593086,16.212832846818063,8.252383417787502,40.720283178754535,0.3735125797184455,-0.2951539751198392,51779.491415112265,0,Low-Growth
Zambia,1980,Sub-Saharan Africa,1,0,0,0.5827376457332003,6.059820459223286,55.90039712596908,38.03978241480763,1.560011921983273,0.394797661143101,1.2775027711486768,16.1877187115642,22.849820370690495,56.2280061635022,10.426279093600538,3.764021323652002,49.852214916990754,-0.046383478771300765,0.5897627002104363,50166.06644547281,0,Low-Growth
Zambia,1981,Sub-Saharan Africa,1,0,0,3.0095569485465843,13.025560654208999,45.19697420463938,41.777465141151616,2.8076800371039923,0.1,-1.9301163629687115,3.2331546580164314,10.572385047596496,48.608153278141266,24.54064181272919,12.31184633001684,43.83880487271146,0.9853107386625031,-0.9246230443302299,50296.601865164535,0,Low-Growth
Zambia,1982,Sub-Saharan Africa,1,0,0,3.525322143887565,8.641388078790957,67.34902946291122,24.009582458297828,0.1908841557266453,0.6805439300301106,-2.987955999683324,2.9370054309505846,23.27053264521542,52.34331449432698,8.0,6.516333904205695,85.59742676316573,0.24691277183009736,0.6044359999987874,50228.02841603743,0,Low-Growth
Zambia,1983,Sub-Saharan Africa,1,0,0,3.28971807113787,20.950515453911265,58.04401064135793,21.005473904730806,0.8150322896414799,0.43464487233918175,-2.8149290430752494,-12.109331556432402,20.65528730718014,71.86585278654138,25.990476341737025,13.032315275199764,39.09927042877277,0.9329591528945822,-0.8146917670983592,49786.46586616359,0,Low-Growth
Zambia,1984,Sub-Saharan Africa,1,0,0,0.6991561546158799,22.56136861045878,55.387606976178425,22.051024413362804,1.4747742055266613,0.6416931513834064,-0.6499689705027759,30.7125345294114,30.617428064977695,43.435177498261794,21.4279174447621,16.213689358065718,57.57626705818643,0.0902751438037228,0.9603222190656966,51362.37833190923,0,Low-Growth
Zambia,1985,Sub-Saharan Africa,1,0,0,3.9278897958746506,11.38537698728002,25.0,63.614623012719974,1.4255886396626887,0.5798860280503013,0.36385744841780254,4.9814851284920785,21.316596941909886,45.2683394480128,22.137614272255757,14.137483929897076,25.156757167507216,-0.6701774545699142,-0.07841952809067326,51325.964126551364,0,Low-Growth
Zambia,1986,Sub-Saharan Africa,1,0,0,-1.7442788091940642,17.679711456053678,60.53197503846471,21.78831350548161,1.2179358045472253,0.35699576271740413,-0.15615763840832908,23.414391501048712,22.80657413618336,47.573158075941485,18.31796584911376,10.934902028696106,76.99852657029467,0.1569994406771894,0.5485122810508102,50541.04439178583,0,Low-Growth
Zambia,1987,Sub-Saharan Africa,1,0,0,2.865626411105426,5.0,44.63434191091009,50.36565808908991,4.108110550235463,0.6372481251809691,-1.7701357156765285,26.141311149596397,14.912084177355531,60.66041718610755,21.026363257476227,4.926479120898134,29.68855240335424,-1.2655879888548527,-0.07557055790495845,50158.78833216772,0,Low-Growth
Zambia,1988,Sub-Saharan Africa,1,0,0,0.333480893872094,5.0,72.0918826846615,22.9081173153385,1.066331974587806,0.42346518736884614,-0.44295135137943564,-3.0193307171862003,24.06803609732276,58.536691245847166,15.9041669077338,4.273927307596283,69.514048316755,1.4351907123002996,2.500261467980086,50169.24950618266,0,Low-Growth
Zambia,1989,Sub-Saharan Africa,1,0,0,-0.3892441078918367,5.0,52.79298278190605,42.20701721809395,0.22616152614571441,0.5270929898892066,-1.1642863221439361,24.625236489526024,23.777916621150947,55.00058514166478,9.929408307224746,4.172005827201522,62.19513336604906,0.2408920584798631,0.13705561276816447,51505.018828945416,0,Low-Growth
Zambia,1990,Sub-Saharan Africa,1,0,0,2.1704775657179765,7.758741175582607,58.03900012014164,34.20225870427576,1.5960963089351272,0.418158170500917,-1.1191533515995304,36.667173121273414,5.156392790213458,38.95177225263255,21.7225049017471,5.728888801726467,53.40920046913234,-2.0411509456604056,-0.854478095669546,51089.7263360759,0,Low-Growth
Zambia,1991,Sub-Saharan Africa,1,0,0,-1.1312080088940528,20.492868263636765,51.18820864883644,28.318923087526798,2.1770667056341817,0.5087755766648148,-2.0671373536703443,20.913114146865766,21.407905516203684,29.787590019990112,22.453997601151436,20.07215665527499,48.093104846134885,0.41398215154040124,-1.4528288383687429,51456.09361342176,0,Low-Growth
Zambia,1992,Sub-Saharan Africa,1,0,0,1.0688029821707037,13.166686499647401,53.9456399086666,32.887673591686,1.0246991341079397,0.3332964452817353,0.10916546742099775,23.490113773012148,24.009633459072973,29.961212485467502,24.275469536319914,11.014500810307322,58.17085108072923,-1.5348681088561222,-1.401419119615013,50679.98607668235,0,Low-Growth
Zambia,1993,Sub-Saharan Africa,1,0,0,9.313278896442544,5.0,45.63656437933768,49.36343562066232,0.31030395056131055,0.6117236419557082,0.2619551996949854,8.884027106324979,20.516746881738975,10.0,22.864747698242425,3.661380131675963,32.82148341183864,0.33254680995681196,-0.3698692430054967,51455.73051538811,1,High-Growth
Zambia,1994,Sub-Saharan Africa,1,0,0,3.802977461225865,18.836444343706795,60.452332958210064,20.711222698083134,2.0576724030969022,0.7802689065700639,-2.2550569344899203,23.652824553196368,30.43725301925408,62.66922681261187,10.56502849622423,19.346573162402198,57.489755627561756,-0.41620023605493367,-1.5420092560496208,51067.37526493641,0,Low-Growth
Zambia,1995,Sub-Saharan Africa,1,0,0,2.525894515704787,5.0,39.97611529972384,55.02388470027616,0.9606092430830225,0.8014696916957098,-1.0463379474207566,49.64948588602181,26.29878736679877,55.84462415633371,11.925949298003314,3.029521456469044,39.68153652720029,-0.5264955741052129,-0.6153627187660998,50784.694830482855,0,Low-Growth
Zambia,1996,Sub-Saharan Africa,1,0,0,3.6415748884425496,7.956018413918316,54.61488043229179,37.429101153789894,0.879410268108807,0.2769006018956923,-0.44659080442003146,-10.81637651415653,12.838213906784107,61.57692116405621,17.936141398443752,3.551738301364482,39.98495947591471,-2.6089131132522208,-1.3425632570442838,51189.53167465927,0,Low-Growth
Zambia,1997,Sub-Saharan Africa,1,0,0,1.5613359661519706,12.10915505231597,45.390996845995026,42.499848101689004,2.0462648462261033,0.5055634036743464,0.29280204767188733,-6.760150894062541,28.891407654752374,17.748047697255565,11.56236166153007,7.980859555288129,48.23148749793677,-0.8892998491446578,-0.6558887792363542,50444.156140987114,0,Low-Growth
Zambia,1998,Sub-Saharan Africa,1,0,0,4.453899504480097,25.634596126085047,73.79780999744125,2.0,1.3003615063759388,0.5988481280304053,-2.2608076785298543,60.239547305964635,21.723224874671565,42.773378952309095,20.325190614321322,17.245158122606394,40.54077270699793,0.5718029209336017,1.3424738519339037,51228.46131760047,1,High-Growth
Zambia,1999,Sub-Saharan Africa,1,0,0,2.7022098035829054,13.378237981730294,46.69985065306301,39.9219113652067,0.1214026349611094,0.5558014319203277,1.0660152885285568,39.884098215197994,20.841175872196512,66.48067240739793,21.95579392069946,13.233747560617678,36.72771810422766,-0.4805279061477897,-0.8135574541942521,51358.36146174685,0,Low-Growth
Zambia,2000,Sub-Saharan Africa,1,0,0,3.0848131272340065,15.126702502562583,61.46680641441448,23.406491083022942,0.47066527744897335,0.6070959910889457,0.07658284338930976,14.1916264090192,21.21590527192882,81.80290474353677,14.440747099415113,14.619855537531116,55.570556360161724,-0.6745046421336741,-0.09650855081441553,50736.93603795688,0,Low-Growth
Zambia,2001,Sub-Saharan Africa,1,0,0,0.5976977369131725,12.547410499088977,43.007347409413576,44.44524209149744,0.5307471622576811,0.60189938244484,-0.16231283002274222,18.0385715074039,17.980833044955137,10.0,17.02689984579478,10.415678345890564,42.38232170799305,0.15410480649630465,0.5481756440542481,51057.61249083464,0,Low-Growth
Zambia,2002,Sub-Saharan Africa,1,0,0,-0.16269869804073478,9.895978341691762,35.80468555911652,54.29933609919172,0.23943822926193986,0.5022184494768857,-0.29710278492314246,37.13432536685851,23.57995469005799,61.05961808186403,16.921961737701423,7.68257189207814,34.91818565011305,2.445938930674125,-0.9891311469355826,51070.87574399473,0,Low-Growth
Zambia,2003,Sub-Saharan Africa,1,0,0,0.17936060760303343,6.607512770765006,43.561123067374076,49.83136416186091,0.31062066789571713,0.5105913331364059,-2.9405104114248592,58.98303515729209,26.714215838394477,46.73601927722838,12.63160201073663,5.398370429836839,41.563772555673005,0.7700118157596085,0.8622221644007858,51600.338152655924,0,Low-Growth
Zambia,2004,Sub-Saharan Africa,1,0,0,-1.6091140447691652,19.94480656489302,33.91641956834442,46.13877386676256,2.438535154363346,0.8635566422707415,0.6295051833509928,48.723856106548226,16.419950181097214,57.0408700936968,9.923432107676259,12.840025029702895,26.90859123998507,0.061972573965947145,-0.392177265428291,51230.79997831003,0,Low-Growth
Zambia,2005,Sub-Saharan Africa,1,0,0,4.3299757478862535,13.18880874349641,40.00837212218476,46.80281913431883,0.3803249873143633,0.702925889731773,0.30548294901065454,50.05456178939558,23.311885031431952,14.494668174511766,11.512404422724664,8.37706105423062,38.15970651263983,-1.2910049123905396,0.3375223281678575,51257.23462856632,1,High-Growth
Zambia,2006,Sub-Saharan Africa,1,0,0,-3.27062699645054,20.351004598853997,53.36890978073896,26.28008562040705,1.7007879943898683,0.4527708521878326,-3.740416022094296,63.26946531581973,20.32843494744836,97.09310138363003,16.849973478166458,17.430998903340974,55.167162959072556,1.63884268618091,0.5010216584844239,51151.20360896915,0,Low-Growth
Zambia,2007,Sub-Saharan Africa,1,0,0,1.7011407494780069,8.944937065074793,45.61463381538107,45.440429119544135,2.7637877502035244,0.5514935209777986,0.4751855745685427,41.17242983104211,29.948468476659507,66.91806234932378,21.655172177108113,8.907058226315309,46.75381307328762,1.0638133957038243,2.131763959240565,51983.44735567446,0,Low-Growth
Zambia,2008,Sub-Saharan Africa,1,0,0,1.7034402973569263,14.9313423175266,25.0,60.0686576824734,1.657973225002049,0.4649950208139584,0.5469775311694074,73.30433550536075,8.392525258520728,48.742390094810325,11.613522883995415,6.783876313555714,22.10129380798546,0.635167037098547,0.7544004293190443,51276.96290628267,0,Low-Growth
Zambia,2009,Sub-Saharan Africa,1,0,0,-2.7755119978539513,5.0,27.87614090330564,67.12385909669436,1.9936397765131193,0.789471678706763,-0.14569358518214737,49.638860468239,13.099086553305321,40.30561541121517,9.779264963057626,5.364301326892097,34.27618788596698,0.5565984140731257,0.7317542110103611,51145.519930394315,0,Low-Growth
Zambia,2010,Sub-Saharan Africa,1,0,0,-4.114578095086699,8.276923608531952,40.37692787384694,51.34614851762112,1.2307872571405678,0.647162996285735,-1.8202029062384186,75.0,9.07700788002998,72.18273860056377,16.428871739028676,7.387647782956845,39.41665268801128,0.1570432301206552,-1.1333707475996242,51083.98012481495,0,Low-Growth
Zambia,2011,Sub-Saharan Africa,1,0,0,3.782388933424537,5.0,60.4945495084988,34.5054504915012,4.987146851835361,0.6104812668353043,-1.9055825062227425,49.932481245387876,28.133806848035412,14.825774720573044,32.12163139373067,4.2018486369578625,57.908927680260724,-1.439754335347413,-0.046567188333475715,51760.83741075895,0,Low-Growth
Zambia,2012,Sub-Saharan Africa,1,0,0,3.9350972911370703,11.585123450572894,28.463998900038945,59.95087764938816,2.767417342126907,0.8313990689961065,0.25874404713171284,63.854067587009254,13.417439649563041,46.06080597077703,25.39080111600687,6.421274037349484,30.44174475090048,-0.5865195926238929,-0.8552333004345047,51284.04185009674,0,Low-Growth
Zambia,2013,Sub-Saharan Africa,1,0,0,-2.437845164525081,12.608237493191657,51.41118924457666,35.98057326223169,2.4305803452751094,0.7550462069757229,1.5584766217992467,70.01612463604724,25.90463001349292,61.71547063389981,25.380613098439387,4.5061283230904134,42.56802481063484,-1.8584810469607107,0.6630976323860995,50953.61806129455,0,Low-Growth
Zambia,2014,Sub-Saharan Africa,1,0,0,9.972244158588937,12.850905319060185,40.172801589748005,46.976293091191806,0.9776624762877547,0.48502171742530525,-2.33617929192917,18.107604965905217,24.363698422427507,39.38383083680048,29.60176935625588,7.083058713430891,45.051674976110505,1.572259335351521,1.2770431665004813,51467.398655232755,1,High-Growth
Zambia,2015,Sub-Saharan Africa,1,0,0,4.268587232357423,5.668294857298544,48.248491145348645,46.08321399735281,0.0874958920442539,0.5462874705955971,-0.46634363325883554,63.12757377389518,12.553374324488189,61.50300467789626,8.0,3.3452515209910305,40.11370587171776,0.3573372369661163,0.8693147496340548,51416.41144558192,1,High-Growth
Zambia,2016,Sub-Saharan Africa,1,0,0,4.375616481320855,15.237985143266387,49.2229087995445,35.539106057189116,1.0180412512685117,0.6346930185179093,-0.07984739317853784,75.0,29.65454865047456,21.772098597064993,11.246509564644537,10.557999607653404,45.030997318491714,0.04825625697431936,1.2402802769283487,52047.55665292339,1,High-Growth
Zambia,2017,Sub-Saharan Africa,1,0,0,2.8726190964974627,16.133971458300795,57.75841584061813,26.10761270108108,1.1048736199550961,0.6312681294913937,-1.5347046340487873,37.74094422301414,21.54789478076202,65.57800245799218,22.40907115877674,16.623670953126137,64.80762487974,-1.3749656476773362,0.40476243343132756,51644.62974469034,0,Low-Growth
Zambia,2018,Sub-Saharan Africa,1,0,0,1.7726171240385775,23.557038677894163,37.93679386743078,38.506167454675065,4.385137718865877,0.7070108427665351,-1.0854364002629109,75.0,23.91755163355,42.36843132921919,16.818869457641554,17.863757043366785,46.75975425179954,0.675483868137844,-1.4071601722740106,51327.780025949505,0,Low-Growth
Zambia,2019,Sub-Saharan Africa,1,0,0,1.4795665748023252,5.0,52.14676058144214,42.85323941855786,1.6092659914758078,0.8993157427839973,-0.7901666808705989,49.68596769607396,5.0,80.5579462406983,19.761160995871812,3.551805281182638,39.968212747918216,1.599091209031255,-1.064219700672856,51290.67627084867,0,Low-Growth
Zambia,2020,Sub-Saharan Africa,1,0,0,6.800512715177718,10.26944234369776,36.18219630920949,53.54836134709275,0.21347841711063684,0.8556705994436004,0.5552738623158429,37.37261276431928,20.919520963016076,14.143364775965026,23.305303025863637,9.08308329774718,27.564398777846197,1.534145570051164,0.3350134800073874,51612.59624023332,1,High-Growth
